Product_ID,Brand,Model,Country,Price_USD,Rating,Num_Reviews,RAM_GB,Storage_GB,Battery_mAh,Camera_MP,Screen_Size_inch,Weight_g,Processor_Score,Release_Year,5G_Support,Wireless_Charging,Fast_Charging,Water_Resistant,Engagement_Score,Price_per_RAM,Price_per_Storage,Camera_Score,Battery_Efficiency,Feature_Score,Value_Score,Product_Age,Brand_Original,Country_Original,Brand_Encoded,Country_Encoded,Price_USD_scaled,Rating_scaled,RAM_GB_scaled,Storage_GB_scaled,Battery_mAh_scaled,Camera_MP_scaled,Screen_Size_inch_scaled,Weight_g_scaled,Processor_Score_scaled,5G_Support_scaled,Wireless_Charging_scaled,Fast_Charging_scaled,Water_Resistant_scaled,Engagement_Score_scaled,Brand_Encoded_scaled,Country_Encoded_scaled,Feature_Score_scaled,Value_Score_scaled
MOB_01148,HTC,HTC Plus16,Taiwan,435.16,3.17,4225,8,256,4000,32,6.5,180,7,2019,1,0,1,1,92.41,54.4,1.7,1.6,22.22,4.81,1.11,6,HTC,Taiwan,3,4,-0.5032833783013984,-1.1167989858460294,0.06163796498538844,-0.061252973073010995,-0.6469194581154367,-0.6080219903392525,0.3924401066638763,-0.7309559097316051,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.814156239995558,-0.8859463174333325,0.8840278161173828,-0.054124143493604594,0.39861237634050106
MOB_00385,Google,Google Plus11,USA,627.21,3.55,982,6,256,4500,48,6.3,237,8,2021,1,1,1,1,72.13,104.54,2.45,2.4,18.99,5.06,0.81,4,Google,USA,2,5,0.1567689960022105,-0.3054146222765781,-0.5439550409960529,-0.061252973073010995,0.23280146589621215,-0.20221506896366306,-0.29710815824925646,1.300323501495002,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.5390244610325131,-1.1170371820912748,1.3853596079415265,0.11252258474978862,-0.4565932375842537
MOB_00855,Sony,Sony Lite14,Japan,536.0,3.75,241,12,256,4500,108,6.7,188,8,2022,1,0,1,1,53.79,44.67,2.09,5.4,23.94,6.41,1.2,3,Sony,Japan,12,2,-0.1567086247227683,0.12162977960208102,1.272823976948271,-0.061252973073010995,0.23280146589621215,1.3195608861947974,1.0819883715770091,-0.4458640625419058,0.679654871965581,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.7627588819819617,1.1938714644881478,-0.11863576753090423,1.0124149172641124,0.655174060517927
MOB_00220,Xiaomi,Xiaomi Lite2,China,793.11,3.12,4683,12,256,4500,108,6.5,214,8,2022,1,0,1,0,93.35,66.09,3.1,5.4,21.03,6.41,0.81,3,Xiaomi,China,14,0,0.7269470168143359,-1.223560086315694,1.272823976948271,-0.061252973073010995,0.23280146589621215,1.3195608861947974,0.3924401066638763,0.48068444082461675,0.679654871965581,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.8768776334357149,1.6560531938040324,-1.1212993511791913,1.0124149172641124,-0.4565932375842537
MOB_00642,Realme,Realme X3,China,449.87,3.78,4538,8,128,4500,32,6.1,200,6,2022,1,0,1,1,100.0,56.23,3.51,1.6,22.5,4.5,1.0,3,Realme,China,10,0,-0.4527269064138374,0.18568643988387942,0.06163796498538844,-0.6146419022153856,0.23280146589621215,-0.6080219903392525,-0.9866564231623892,-0.01822629175735695,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,1.3205981295815077,0.7316897351722633,-1.1212993511791913,-0.26076608651541194,0.08503698456809076
MOB_00002,Apple,Apple Lite5,USA,859.07,4.06,3729,12,512,5000,108,6.3,225,8,2025,1,1,1,1,100.0,71.59,1.68,5.4,22.22,7.04,0.82,0,Apple,USA,0,5,0.953643474034154,0.7835486025140013,1.272823976948271,1.045524885211738,1.112522389907861,1.3195608861947974,-0.29710815824925646,0.8726857307104532,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.5792189114071593,1.3853596079415265,1.432364672437463,-0.42808638378676217
MOB_00113,Samsung,Samsung Pro20,South Korea,699.64,3.61,3639,12,512,4000,32,6.3,154,7,2019,1,1,1,1,95.98,58.3,1.37,1.6,25.97,5.81,0.83,6,Samsung,South Korea,11,3,0.4057020523459249,-0.17730130171298036,1.272823976948271,1.045524885211738,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,-1.6575044130981276,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.0523640852948786,0.9627805998302056,0.3826960242932393,0.6124627694799682,-0.3995795299892703
MOB_00699,Motorola,Motorola Ultra19,USA,505.36,3.26,1250,12,128,4000,48,6.7,190,7,2022,1,1,1,1,56.54,42.11,3.95,2.4,21.05,5.22,1.03,3,Motorola,USA,6,5,-0.2620145593682386,-0.9246290050006334,1.272823976948271,-0.6146419022153856,-0.6469194581154367,-0.20221506896366306,1.0819883715770091,-0.374591100744481,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-1.5792654437261828,-0.19267372345950573,1.3853596079415265,0.21917649082556037,0.1705575459605663
MOB_00952,Asus,Asus Lite11,Taiwan,616.47,4.27,3653,6,256,5000,64,6.7,165,8,2024,1,1,1,1,100.0,102.74,2.41,3.2,30.3,5.35,0.87,1,Asus,Taiwan,1,4,0.11985692883209456,1.231945224486593,-0.5439550409960529,-0.061252973073010995,1.112522389907861,0.2035918524119264,1.0819883715770091,-1.265503123212291,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.3481280467492172,0.8840278161173828,0.3058327895121248,-0.2855521147993029
MOB_00442,Huawei,Huawei Pro10,China,1176.42,4.0,3853,12,256,5500,64,6.7,240,10,2019,1,0,1,1,100.0,98.04,4.6,3.2,22.92,6.64,0.56,6,Huawei,China,4,0,2.0443366319891147,0.6554352819504045,1.272823976948271,-0.061252973073010995,1.99224331391951,0.2035918524119264,1.0819883715770091,1.4072329441911393,1.6628611223305134,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,1.3205981295815077,-0.6548554527753903,-1.1212993511791913,1.1657299072480338,-1.1692645825215493
MOB_00664,Realme,Realme A20,China,291.92,3.12,4427,8,64,3500,64,6.5,245,6,2020,0,0,1,0,90.35,36.49,4.56,3.2,14.29,3.92,1.34,5,Realme,China,10,0,-0.9955817490134469,-1.223560086315694,0.06163796498538844,-0.8913363667865728,-1.5266403821270855,0.2035918524119264,0.3924401066638763,1.5854153486847014,-0.30355137839935137,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.6767029735203198,0.7316897351722633,-1.1212993511791913,-0.6473864960400842,1.054270013682813
MOB_01104,HTC,HTC Plus14,Taiwan,257.77,4.09,245,6,128,5000,48,6.3,190,7,2020,0,0,1,0,65.58,42.96,2.01,2.4,26.32,4.24,1.64,5,HTC,Taiwan,3,4,-1.1129511246055752,0.8476052627958006,-0.5439550409960529,-0.6146419022153856,1.112522389907861,-0.20221506896366306,-0.29710815824925646,-0.374591100744481,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.976072468514459,-0.8859463174333325,0.8840278161173828,-0.4340786838885407,1.909475627607567
MOB_00318,OnePlus,OnePlus Max16,China,800.08,3.4,2207,8,256,5000,32,6.7,181,8,2019,1,1,1,1,64.8,100.01,3.13,1.6,27.62,5.28,0.66,6,OnePlus,China,8,0,0.7509020548195229,-0.625697923685572,0.06163796498538844,-0.061252973073010995,1.112522389907861,-0.6080219903392525,1.0819883715770091,-0.6953194288328927,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,-1.0281178800924617,0.2695080058563788,-1.1212993511791913,0.25917170560397507,-0.884196044546631
MOB_00649,Realme,Realme X18,China,254.43,3.87,4453,4,64,4500,16,6.5,173,7,2025,0,0,1,0,100.0,63.61,3.98,0.8,26.01,3.41,1.34,0,Realme,China,10,0,-1.1244302963325945,0.3778564207292765,-1.1495480469774941,-0.8913363667865728,0.23280146589621215,-1.013828911714842,0.3924401066638763,-0.9804112760225919,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,0.7316897351722633,-1.1212993511791913,-0.9873458216566062,1.054270013682813
MOB_00710,Motorola,Motorola Lite7,USA,281.35,4.11,4486,6,64,4000,48,6.1,163,4,2020,0,0,1,0,100.0,46.89,4.4,2.4,24.54,3.25,1.16,5,Motorola,USA,6,5,-1.0319095469639241,0.8903097029836675,-0.5439550409960529,-0.8913363667865728,-0.6469194581154367,-0.20221506896366306,-0.9866564231623892,-1.336776085009716,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.3205981295815077,-0.19267372345950573,1.3853596079415265,-1.0939997277323779,0.5411466453279596
MOB_00973,Asus,Asus Plus11,Taiwan,588.63,4.05,2192,12,512,4500,108,6.7,240,8,2025,1,1,1,1,80.82,49.05,1.15,5.4,18.75,6.91,1.17,0,Asus,Taiwan,1,4,0.024174251921849892,0.7621963824200688,1.272823976948271,1.045524885211738,0.23280146589621215,1.3195608861947974,1.0819883715770091,1.4072329441911393,0.679654871965581,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.04081480385574791,-1.3481280467492172,0.8840278161173828,1.3457083737508988,0.5696534991254515
MOB_00628,Realme,Realme Neo1,China,188.22,3.69,3144,6,32,3000,16,5.5,165,4,2019,0,0,0,0,80.74,31.37,5.88,0.8,18.18,2.59,1.38,6,Realme,China,10,0,-1.3519859729930574,-0.006483540961516721,-0.5439550409960529,-1.0296835990721664,-2.4063613061387343,-1.013828911714842,-3.0553012179017847,-1.265503123212291,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,0.035476812924670816,0.7316897351722633,-1.1212993511791913,-1.5339470902949361,1.1682974288727797
MOB_00633,Realme,Realme S4,China,371.82,3.57,4019,4,256,4500,64,6.1,201,4,2021,1,0,1,0,86.67,92.96,1.45,3.2,22.39,4.17,1.12,4,Realme,China,10,0,-0.7209752157832552,-0.2627101820887122,-1.1495480469774941,-0.061252973073010995,0.23280146589621215,0.2035918524119264,-0.9866564231623892,0.017410189141355455,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.43115539069076897,0.7316897351722633,-1.1212993511791913,-0.480739767796691,0.4271192301379929
MOB_01115,HTC,HTC Neo14,Taiwan,676.05,3.05,1881,8,256,4000,48,6.7,250,7,2020,1,0,0,1,69.6,84.51,2.64,2.4,16.0,4.97,0.74,5,HTC,Taiwan,3,4,0.32462610592664787,-1.373025626973225,0.06163796498538844,-0.061252973073010995,-0.6469194581154367,-0.20221506896366306,1.0819883715770091,1.7635977531782634,0.18805174678311484,0.7660353965726082,-0.8272156395316244,-2.371412133227368,1.0025477748298712,-0.7078384242278297,-0.8859463174333325,0.8840278161173828,0.052529762582167155,-0.6561412141666966
MOB_00796,Nokia,Nokia Neo4,Finland,99.82,2.77,3116,4,32,3000,8,6.0,227,2,2020,0,0,0,0,58.1,24.96,3.12,0.4,13.22,1.86,1.86,5,Nokia,Finland,7,1,-1.6558059672051848,-1.970887789603347,-1.1495480469774941,-1.0296835990721664,-2.4063613061387343,-1.2167323724026367,-1.331430555618954,0.943958692507878,-2.2699638791292163,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-1.4751746205701772,0.038417141198436526,-0.6199675593550478,-2.020555536765644,2.5366264111523877
MOB_00646,Realme,Realme Max13,China,357.69,3.66,1023,4,256,5000,32,6.1,180,7,2022,1,0,1,0,77.59,89.42,1.4,1.6,27.78,4.58,1.28,3,Realme,China,10,0,-0.7695382985685193,-0.07054020124331511,-1.1495480469774941,-0.061252973073010995,1.112522389907861,-0.6080219903392525,-0.9866564231623892,-0.7309559097316051,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-0.17470657998649347,0.7316897351722633,-1.1212993511791913,-0.20743913347752604,0.8832288908978618
MOB_01013,LG,LG M14,South Korea,222.13,1.99,730,6,32,4000,16,6.3,195,5,2019,0,0,1,0,38.07,37.02,6.94,0.8,20.51,3.06,1.38,6,LG,South Korea,5,3,-1.2354414480639486,-3.6363609569301163,-0.5439550409960529,-1.0296835990721664,-0.6469194581154367,-1.013828911714842,-0.29710815824925646,-0.19640869625091897,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-2.811674099938632,-0.423764588117448,0.3826960242932393,-1.2206512411973567,1.1682974288727797
MOB_00557,Vivo,Vivo X4,China,461.0,3.85,4230,8,128,4500,32,6.5,186,4,2020,1,0,1,1,100.0,57.62,3.6,1.6,24.19,4.1,0.89,5,Vivo,China,13,0,-0.41447445691631507,0.3351519805414106,0.06163796498538844,-0.6146419022153856,0.23280146589621215,-0.6080219903392525,0.3924401066638763,-0.5171370243393306,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,1.3205981295815077,1.42496232914609,-1.1212993511791913,-0.5274008517048413,-0.22853840720431923
MOB_00682,Realme,Realme Ultra16,China,402.27,3.55,2118,4,64,4000,64,6.5,247,6,2021,1,0,1,1,69.56,100.57,6.29,3.2,16.19,4.06,1.01,4,Realme,China,10,0,-0.6163222879126752,-0.3054146222765781,-1.1495480469774941,-0.8913363667865728,-0.6469194581154367,0.2035918524119264,0.3924401066638763,1.6566883104821262,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.7105074196933678,0.7316897351722633,-1.1212993511791913,-0.5540643282237843,0.11354383836558261
MOB_00578,Vivo,Vivo X6,China,612.38,4.46,1796,12,128,5000,48,6.5,180,9,2024,1,1,1,1,89.91,51.03,4.78,2.4,27.78,5.89,0.96,1,Vivo,China,13,0,0.1058000987831397,1.6376374062713195,1.272823976948271,-0.6146419022153856,1.112522389907861,-0.20221506896366306,0.3924401066638763,-0.7309559097316051,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.6473440233993953,1.42496232914609,-1.1212993511791913,0.6657897225178541,-0.028990430621876628
MOB_00525,Oppo,Oppo X1,China,557.15,3.7,570,12,128,4500,64,6.7,184,9,2022,0,1,1,1,78.45,46.43,4.35,3.2,24.46,5.42,0.97,3,Oppo,China,9,0,-0.0840186600441882,0.01486867913241671,1.272823976948271,-0.6146419022153856,0.23280146589621215,0.2035918524119264,1.0819883715770091,-0.5884099861367554,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,-0.11732317747741358,0.5005988705143211,-1.1212993511791913,0.35249387342027505,-0.00048357682438477945
MOB_01060,LG,LG A13,South Korea,487.72,2.48,1907,8,64,4500,32,6.5,237,6,2022,0,0,1,1,55.31,60.96,7.62,1.6,18.99,3.87,0.79,3,LG,South Korea,5,3,-0.3226410831001607,-2.590102172327402,0.06163796498538844,-0.8913363667865728,0.23280146589621215,-0.6080219903392525,0.3924401066638763,1.300323501495002,-0.30355137839935137,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-1.6613370542914947,-0.423764588117448,0.3826960242932393,-0.6807158416887628,-0.5136069451792374
MOB_00541,Oppo,Oppo S3,China,458.23,3.36,3537,4,128,5000,16,6.1,202,4,2019,0,0,1,1,84.02,114.56,3.58,0.8,24.75,3.07,0.67,6,Oppo,China,9,0,-0.42399460831866337,-0.7111068040613038,-1.1495480469774941,-0.6146419022153856,1.112522389907861,-1.013828911714842,-0.9866564231623892,0.05304667004006786,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.25433444109883624,0.5005988705143211,-1.1212993511791913,-1.2139853720676212,-0.8556891907491393
MOB_00749,Motorola,Motorola A9,USA,206.89,4.02,2373,6,64,3500,8,6.0,227,3,2023,0,0,1,0,90.07,34.48,3.23,0.4,15.42,2.51,1.21,2,Motorola,USA,6,5,-1.2878194651656774,0.6981397221382695,-0.5439550409960529,-0.8913363667865728,-1.5266403821270855,-1.2167323724026367,-1.331430555618954,0.943958692507878,-1.7783607539467499,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.6580200052615495,-0.19267372345950573,1.3853596079415265,-1.587274043332822,0.6836809143154189
MOB_01118,HTC,HTC Ultra5,Taiwan,505.29,3.32,3137,6,256,4000,64,6.7,160,6,2019,0,1,1,1,84.82,84.22,1.97,3.2,25.0,4.18,0.83,6,HTC,Taiwan,3,4,-0.2622551408116192,-0.7965156844370357,-0.5439550409960529,-0.061252973073010995,-0.6469194581154367,0.2035918524119264,1.0819883715770091,-1.4436855277058531,-0.30355137839935137,-1.3054227056271743,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.30771435040960804,-0.8859463174333325,0.8840278161173828,-0.47407389866695543,-0.3995795299892703
MOB_00485,Oppo,Oppo A6,China,413.55,3.48,4473,6,64,4500,48,6.3,190,5,2022,1,0,1,1,89.78,68.92,6.46,2.4,23.68,4.08,0.99,3,Oppo,China,9,0,-0.5775543067507657,-0.4548801629341083,-0.5439550409960529,-0.8913363667865728,0.23280146589621215,-0.20221506896366306,-0.29710815824925646,-0.374591100744481,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,0.6386697881363952,0.5005988705143211,-1.1212993511791913,-0.5407325899643125,0.056530130770598916
MOB_00096,Apple,Apple Max11,USA,1331.38,4.02,4620,16,512,4000,108,6.5,236,9,2021,1,1,1,1,100.0,83.21,2.6,5.4,16.95,7.47,0.56,4,Apple,USA,0,5,2.5769152100786084,0.6981397221382695,2.4840099889111538,1.045524885211738,-0.6469194581154367,1.3195608861947974,0.3924401066638763,1.2646870205962897,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,1.3205981295815077,-1.5792189114071593,1.3853596079415265,1.7189970450160992,-1.1692645825215493
MOB_01021,LG,LG Plus9,South Korea,459.43,3.22,2409,4,256,5000,32,6.3,243,4,2022,0,0,0,0,70.34,114.86,1.79,1.6,20.58,3.48,0.76,3,LG,South Korea,5,3,-0.4198703550035667,-1.0100378853763643,-1.1495480469774941,-0.061252973073010995,1.112522389907861,-0.6080219903392525,-0.29710815824925646,1.5141423868872765,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,-0.658462008115365,-0.423764588117448,0.3826960242932393,-0.9406847377484562,-0.599127506571713
MOB_00564,Vivo,Vivo A9,China,495.92,3.62,1100,8,256,4000,16,6.5,245,4,2020,1,0,1,0,61.53,61.99,1.94,0.8,16.33,4.05,0.82,5,Vivo,China,13,0,-0.29445868544699966,-0.15594908161904694,0.06163796498538844,-0.061252973073010995,-0.6469194581154367,-1.013828911714842,0.3924401066638763,1.5854153486847014,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.2463082594002421,1.42496232914609,-1.1212993511791913,-0.5607301973535198,-0.42808638378676217
MOB_00743,Motorola,Motorola Plus3,USA,563.29,3.89,4242,6,512,4000,32,6.7,247,7,2020,1,0,1,1,100.0,93.88,1.1,1.6,16.19,5.06,0.9,5,Motorola,USA,6,5,-0.06291623058194322,0.4205608609171424,-0.5439550409960529,1.045524885211738,-0.6469194581154367,-0.6080219903392525,1.0819883715770091,1.6566883104821262,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,1.3205981295815077,-0.19267372345950573,1.3853596079415265,0.11252258474978862,-0.20003155340682738
MOB_00864,Sony,Sony Pro7,Japan,891.03,3.59,825,6,512,4500,108,6.5,157,9,2023,0,1,1,0,66.14,148.5,1.74,5.4,28.66,5.86,0.66,2,Sony,Japan,12,2,1.0634860873262304,-0.2200057419008463,-0.5439550409960529,1.045524885211738,0.23280146589621215,1.3195608861947974,0.3924401066638763,-1.5505949704019903,1.1712579971480472,-1.3054227056271743,1.2088746297956932,0.42168967004442715,-0.997458699830735,-0.9387065319969183,1.1938714644881478,-0.11863576753090423,0.6457921151286473,-0.884196044546631
MOB_00892,Sony,Sony M9,Japan,751.44,3.2,1515,8,512,4500,64,6.3,204,9,2025,1,0,1,1,66.95,93.93,1.47,3.2,22.06,6.17,0.82,0,Sony,Japan,12,2,0.5837323204476015,-1.05274232556423,0.06163796498538844,1.045524885211738,0.23280146589621215,0.2035918524119264,-0.29710815824925646,0.12431963183749267,1.1712579971480472,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.8846593738197616,1.1938714644881478,-0.11863576753090423,0.8524340581504547,-0.42808638378676217
MOB_01039,LG,LG X11,South Korea,230.54,3.45,2632,4,128,4500,16,5.5,242,5,2023,0,0,0,0,84.09,57.64,1.8,0.8,18.6,3.14,1.36,2,LG,South Korea,5,3,-1.2065373060806457,-0.5189368232159067,-1.1495480469774941,-0.6146419022153856,0.23280146589621215,-1.013828911714842,-3.0553012179017847,1.4785059059885641,-0.7951545035818175,-1.3054227056271743,-0.8272156395316244,-2.371412133227368,-0.997458699830735,0.2590051831635293,-0.423764588117448,0.3826960242932393,-1.167324288159471,1.1112837212777966
MOB_00207,Xiaomi,Xiaomi X3,China,420.57,2.89,3104,8,128,4500,16,6.5,165,4,2020,1,0,1,0,80.78,52.57,3.29,0.8,27.27,3.94,0.94,5,Xiaomi,China,14,0,-0.5534274248574498,-1.7146611484761514,0.06163796498538844,-0.6146419022153856,0.23280146589621215,-1.013828911714842,0.3924401066638763,-1.265503123212291,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.03814580839020983,1.6560531938040324,-1.1212993511791913,-0.6340547577806127,-0.08600413821686032
MOB_00393,Google,Google Neo18,USA,779.81,4.02,2659,6,128,5000,64,6.7,184,7,2024,1,1,1,1,92.29,129.97,6.09,3.2,27.17,4.9,0.63,1,Google,USA,2,5,0.6812365425720134,0.6981397221382695,-0.5439550409960529,-0.6146419022153856,1.112522389907861,0.2035918524119264,1.0819883715770091,-0.5884099861367554,0.18805174678311484,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.8061492535989427,-1.1170371820912748,1.3853596079415265,0.005868678674017457,-0.9697166059391066
MOB_00795,Nokia,Nokia X3,Finland,239.82,2.87,1988,6,64,4000,12,6.3,163,3,2024,0,0,1,0,63.36,39.97,3.75,0.6,24.54,2.69,1.12,1,Nokia,Finland,7,1,-1.1746430804438974,-1.7573655886640174,-0.5439550409960529,-0.8913363667865728,-0.6469194581154367,-1.1152806420587393,-0.29710815824925646,-1.336776085009716,-1.7783607539467499,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.1242017168518512,0.038417141198436526,-0.6199675593550478,-1.4672883989975787,0.4271192301379929
MOB_00871,Sony,Sony Lite9,Japan,768.2,3.76,3071,6,512,4500,64,6.3,182,6,2023,1,1,1,1,86.27,128.03,1.5,3.2,24.73,5.32,0.69,2,Sony,Japan,12,2,0.6413343917484526,0.1429819996960135,-0.5439550409960529,1.045524885211738,0.23280146589621215,0.2035918524119264,-0.29710815824925646,-0.6596829479341803,-0.30355137839935137,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.40446543603538254,1.1938714644881478,-0.11863576753090423,0.285835182122918,-0.7986754831541558
MOB_00398,Huawei,Huawei Max3,China,820.87,3.37,2841,12,128,4500,108,6.3,201,9,2025,1,1,1,1,84.23,68.41,6.41,5.4,22.39,6.36,0.77,0,Huawei,China,4,0,0.822354743503574,-0.6897545839673704,1.272823976948271,-0.6146419022153856,0.23280146589621215,1.3195608861947974,-0.29710815824925646,0.017410189141355455,1.1712579971480472,0.7660353965726082,1.2088746297956932,0.42168967004442715,1.0025477748298712,0.2683466672929144,-0.6548554527753903,-1.1212993511791913,0.9790855716154337,-0.5706206527742211
MOB_00767,Nokia,Nokia Pro16,Finland,316.51,3.63,618,8,64,4500,48,6.5,171,5,2021,1,0,1,0,59.89,39.56,4.95,2.4,26.32,4.33,1.37,4,Nokia,Finland,7,1,-0.9110689248315894,-0.13459686152511446,0.06163796498538844,-0.8913363667865728,0.23280146589621215,-0.20221506896366306,0.3924401066638763,-1.0516842378200166,-0.7951545035818175,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.3557370734873249,0.038417141198436526,-0.6199675593550478,-0.37408586172091923,1.1397905750752884
MOB_01108,HTC,HTC Neo20,Taiwan,205.53,3.01,4223,3,32,4500,8,5.5,177,4,2019,0,0,1,0,88.71,68.51,6.42,0.4,25.42,2.54,1.24,6,HTC,Taiwan,3,4,-1.2924936189227871,-1.4584345073489569,-1.4523445499682148,-1.0296835990721664,0.23280146589621215,-1.2167323724026367,-3.0553012179017847,-0.8378653524277423,-1.2867576287642837,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,0.5672741594332371,-0.8859463174333325,0.8840278161173828,-1.5672764359436147,0.7692014757078944
MOB_01029,LG,LG Pro12,South Korea,252.91,3.31,4138,8,128,4000,32,6.3,205,7,2025,0,0,1,0,95.4,31.61,1.98,1.6,19.51,4.06,1.61,0,LG,South Korea,5,3,-1.1296543505317171,-0.8178679045309681,0.06163796498538844,-0.6146419022153856,-0.6469194581154367,-0.6080219903392525,-0.29710815824925646,0.15995611273620508,0.18805174678311484,-1.3054227056271743,-0.8272156395316244,0.42168967004442715,-0.997458699830735,1.013663651044569,-0.423764588117448,0.3826960242932393,-0.5540643282237843,1.823955066215092
MOB_00643,Realme,Realme Max19,China,544.075,3.19,1122,6,128,4000,64,6.1,191,4,2025,1,0,1,0,52.41,90.68,4.25,3.2,20.94,4.03,0.74,0,Realme,China,10,0,-0.1289558367899296,-1.0740945456581636,-0.5439550409960529,-0.6146419022153856,-0.6469194581154367,0.2035918524119264,-0.9866564231623892,-0.33895461984576863,-1.2867576287642837,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.8548392255430435,0.7316897351722633,-1.1212993511791913,-0.574061935612991,-0.6561412141666966
MOB_00613,Realme,Realme Neo11,China,408.74,3.43,374,6,64,4500,48,6.5,216,7,2024,1,0,1,0,54.54,68.12,6.39,2.4,20.83,4.48,1.1,1,Realme,China,10,0,-0.5940856887887784,-0.5616412634037726,-0.5439550409960529,-0.8913363667865728,0.23280146589621215,-0.20221506896366306,0.3924401066638763,0.5519574026220415,0.18805174678311484,0.7660353965726082,-0.8272156395316244,0.42168967004442715,-0.997458699830735,-1.7127152170031128,0.7316897351722633,-1.1212993511791913,-0.2740978247748831,0.3701055225430092
MOB_00961,Asus,Asus Max16,Taiwan,678.88,3.01,2846,12,256,4000,32,6.7,184,6,2022,1,0,1,1,77.35,56.57,2.65,1.6,21.74,5.11,0.75,3,Asus,Taiwan,1,4,0.33435246999475116,-1.4584345073489569,1.272823976948271,-0.061252973073010995,-0.6469194581154367,-0.6080219903392525,1.0819883715770091,-0.5884099861367554,-0.30355137839935137,0.7660353965726082,-0.8272156395316244,0.42168967004442715,1.0025477748298712,-0.1907205527797257,-1.3481280467492172,0.8840278161173828,0.14585193039846772,-0.6276343603692048
